image_id,edge_density,entropy,brightness,contrast,color_variance,texture,ambiguity_label
203317,0.0933711583924349,7.567693881117452,119.32868557919622,51.55946195501137,2941.0631585382653,4877.677740977729,Medium
7977,0.0723302738927739,7.57419753619854,148.5970643939394,63.15470409484653,4155.141607777024,4676.848700484666,Medium
225532,0.0339413333333333,7.320614177339275,111.10717333333334,82.11890355987848,6671.70291672413,284.92281875865604,Medium
267537,0.1013663563829787,7.470723945962315,96.63340425531916,66.97272673392509,4430.100592593314,2589.488674585812,Medium
295420,0.0484309895833333,7.42190553984662,110.32577473958334,94.71377542329115,9218.726130339412,2014.470237443447,Medium
479099,0.1503190104166666,7.541889986023428,90.34954752604166,49.54579499365289,2492.1403262457675,8964.625341003248,Medium
563267,0.067712,7.687162720834956,98.41565866666669,60.41513431698627,3764.543964896237,1740.0062431542326,Medium
287527,0.02090576171875,7.348162662674365,142.7390087890625,49.75770584356132,2727.4178671411096,288.9489969203711,Medium
329827,0.0254793618266978,6.9470058079803225,156.01159616510537,85.80516111646976,7468.797567789341,461.7810808641569,Medium
124975,0.1317316176470588,7.566748774403381,130.05875735294117,59.51196521251696,3440.6373257605924,7554.8761284471775,Low
322864,0.0711065573770491,7.310995608239503,88.49126902810305,50.11168049889692,3195.3009610425493,800.0514705032159,Medium
44877,0.0328307962529274,7.289766743693515,132.63418471896955,62.76966856599677,3975.487782889448,759.0121731655072,Medium
323828,0.1710187353629976,7.638065991326986,87.55542666861827,57.461174349018016,3345.4130856806914,7788.854024766389,Low
116362,0.0230119825708061,7.201595155294619,128.8323294459396,69.63665898166391,4681.173534787621,237.8970745963937,Medium
477227,0.0955283957845433,7.442981010036788,106.5694781908665,47.92727366799656,2431.674159958335,2129.442583445428,Medium
522751,0.072695895522388,7.3837738303951905,147.40076026119402,49.32340826592156,3604.4327494342506,5559.7622836142655,Medium
131431,0.1244742647058823,7.350467955638921,124.60114338235294,44.08880641272294,2307.2535181025764,2832.0468716433825,Low
33854,0.1258050351288056,6.925380311987018,137.95544862412177,95.41803383232472,9106.443040139728,6383.065165143808,Medium
47769,0.0467306666666666,7.484066790066141,121.73448533333334,52.18996683234992,2735.70196870932,1020.4108617066668,Medium
418696,0.0383855386416861,7.370165931709844,77.5217981557377,49.58377363592428,4160.474782395008,1223.131108279439,Medium
443498,0.0389938546025104,6.835694360918274,60.77689918933054,62.63345370670662,3922.949523230161,1757.8114118946166,Medium
177065,0.1316600177304964,7.620059064818324,130.08124445921985,67.72968914624303,5610.989512271713,8229.99828667768,Medium
336587,0.0665169270833333,7.406846976738953,112.17547526041666,51.79093674578496,2841.0226198331443,3713.4829478147726,Low
474021,0.0519413333333333,7.530126950246807,99.941632,51.75570302723404,2722.4977955213367,1011.0221107456,Medium
472678,0.0815625,7.696623302863742,105.75368815104169,67.83327104416526,4770.880293554807,2774.9292322575884,Low
456496,0.1082893192488262,7.740873283629985,112.26668867370891,75.39276371067056,5684.068819933006,6837.393524288121,Medium
2685,0.0745129504504504,7.746621545848448,107.76277308558558,59.62463490616005,3736.4256981624944,1999.8653671364489,Medium
570471,0.085584,7.831112546889389,115.16496,73.88547778960626,5776.819790846559,1448.8963221138777,Medium
515445,0.0458040364583333,7.672839174304402,106.486240234375,55.60554376019325,2941.735820154176,1561.8270701110737,Medium
231339,0.0491569010416666,7.4857535127799615,112.941142578125,51.57198482205413,3082.650195224854,1899.077399006992,Low
335177,0.0999967379958246,7.838715578522643,135.04699895615866,72.02686626428962,6191.847808340825,6744.481867771663,Medium
206218,0.0422916666666666,7.36068236819519,85.033876953125,64.81842870169915,4239.518855240384,1049.8687820847829,Medium
284725,0.1125951405152224,7.66782106476809,126.66435158079624,63.03847823099531,4073.178854922718,4710.811084712797,Medium
140987,0.0510257352941176,7.8444847879363,128.45810661764705,71.75595913521819,5707.06678952957,653.1855734048443,Low
481386,0.1025761124121779,7.722262058854064,130.93103044496488,57.05120298155948,3153.666093010232,2715.200570075235,Medium
76731,0.011537869458128,6.926127194856612,79.11930033866994,33.224224171082255,2089.7715755508902,325.41320427717204,Medium
555012,0.0058281983568075,6.555837363280291,181.70056484741784,23.74406204440893,591.0008170125872,128.28676834654996,Low
291551,0.1490581191588785,7.704093566348395,109.59966048481309,65.48542264417249,5056.960730073321,9300.068105198026,Medium
134856,0.0044368489583333,5.667960528839506,145.36675455729167,19.82166584972735,396.2169578160321,189.91588668517008,Low
232348,0.0434667579681274,7.239663139677933,127.06295131972112,38.5641368863574,1668.6197385609782,560.6222372944414,Low
121591,0.053545,6.347262267431597,165.479745,54.058860325898245,3019.5892513040167,2908.1773523919005,Medium
560312,0.0298419117647058,6.902859961212838,52.56009191176471,60.07883404932927,3648.535071796186,1384.6579914444203,Medium
235241,0.0432742974238875,6.65304904033222,138.90555108313816,57.00466115473193,4312.611435265192,691.692670317494,Medium
390826,0.0178841145833333,6.989061560219259,105.18940755208334,32.70841224440659,1338.2076036181877,1272.9646173247866,Low
241297,0.0836521612149532,7.356109354829032,124.19337397780374,63.09954487495482,4761.753821185342,4828.775583805028,Medium
270883,0.044139631043257,7.317630846761304,91.25842875318068,65.3807984030576,4310.332084278499,1506.0387145594989,Low
44279,0.0684338235294117,7.737052677961302,89.4226911764706,68.73955579358035,4811.713667401416,965.43132939272,Medium
5193,0.0620992647058823,7.457943700886444,96.42996691176472,49.237488704197375,2489.2956363397,2226.619673132556,Medium
393093,0.1277048938679245,7.57766770450349,127.38849867334906,86.44348542832252,7676.181891945648,4080.4514107631976,Medium
293390,0.0324576822916666,7.503328565884905,116.29893880208331,48.414444151716665,2535.625972506325,1353.9978136800023,Medium
452515,0.0316517857142857,7.050324723480434,136.48617857142858,53.114873707541776,2967.233046354273,289.862694026706,Medium
170191,0.0196533662900188,7.647730965701305,92.62063029661016,61.29763258845518,3822.059267569521,662.379749416773,Medium
360960,0.0209507042253521,7.344247247041529,110.22086267605634,76.98897755398129,6293.472521655302,197.43566375168064,Low
253386,0.0261081081081081,6.46831375391317,38.79151351351352,37.47235295638179,1325.8720328087609,850.3695451307165,Medium
572900,0.0378190104166666,7.29582361749557,133.88220052083332,44.23255383306744,2125.950713956024,1287.442699336995,Medium
407518,0.0303461651053864,6.986371305855149,146.0398638758782,38.700690359354105,1651.3123629257825,326.63075529898,Low
167572,0.0756066176470588,7.487814944164402,72.13760294117647,57.76059686953293,3523.8387432080312,1482.0391390522816,Low
205333,0.0190072408536585,6.540657351789737,151.36346227134146,28.923656884470955,883.6336944618505,794.056296394616,Low
127182,0.0387112119437939,7.566322670757816,111.9993706088993,52.86800311539568,2832.5760019296445,834.5517493737149,Medium
515982,0.059187940140845,7.454646658741249,129.28652068661972,54.43868191149711,3378.775893635864,4403.543354477604,Low
20107,0.0564684684684684,7.480831235704407,101.1812132132132,45.29111829051686,2098.89700602391,999.6091170927324,Low
542127,0.018900381455399,7.144165645451723,125.49939113849766,67.9535367505348,4713.648878297148,1121.286636995245,Medium
171740,0.051015625,7.712937369645094,97.74684244791666,69.82756188091483,4627.289714589589,644.8962824910375,Medium
281687,0.1059626666666666,7.489342269840153,99.51181333333334,74.49114269794198,5912.020893401837,4701.649385417956,Medium
107226,0.0399674479166666,7.2916618544030385,110.14070638020831,68.87184555330062,5228.8211249970855,505.9046621974946,Medium
277689,0.0440964033018867,6.633159703378524,186.79558151533016,44.30646929276171,2700.7289810956822,1115.2007998771169,Medium
258541,0.025915444302721,7.294825588263454,106.55353821215986,58.632926106014665,5282.506794407952,282.43120816130283,Medium
218424,0.1156966145833333,7.417453145820846,132.58146809895834,47.80992868555236,2269.2221835138284,5732.912778042942,Low
157213,0.2195182291666666,7.684574928871401,117.31907118055555,53.72767575001179,3183.937228006773,12364.826484201389,Low
365095,0.0452722482435597,6.778105334886513,95.78784031030445,31.57009888893925,996.6711438574032,5051.972728526573,Medium
341973,0.1429866666666666,7.672044277096937,97.59030933333334,81.32301984201223,6473.511987002159,4480.1593850624,Low
513041,0.0363248697916666,7.299547438918129,78.0194921875,51.70112052503514,2869.151864685998,661.0273075557709,Medium
445439,0.2135772058823529,7.951222910922725,112.53173529411764,69.77693339526736,5074.394499672852,7158.805095092939,Low
157046,0.1013226666666666,7.545667301935526,143.88661333333334,65.121796920313,5104.970298250108,769.4642871388158,High
526256,0.1191731770833333,7.527407273331774,131.28399739583332,54.88042941686189,3087.223513575755,2618.6707495655905,Medium
205401,0.0361634497549019,6.564006413206579,175.88607919730393,72.85322222877767,5307.591989115664,1741.9065295325531,Medium
460347,0.0374524297423887,6.894432427450776,173.8561036299766,44.5262967085416,2053.71354072024,1626.5795442544795,Medium
191614,0.0701626511170917,7.72138345875202,129.36924099705243,81.18347702569983,7802.656079666681,2539.135586243114,Medium
285788,0.0855834199584199,7.898700383576231,117.13857848232848,70.04797375617079,4768.751905790015,6714.5451288117765,Low
404568,0.0113834635416666,7.086742907822097,171.431162109375,46.21105589711259,2108.4598461388414,292.12280913915635,Low
129054,0.02216,5.9830043663513495,140.27762133333334,18.774185780709946,626.0904101651912,2122.700557629753,Low
187236,0.001767578125,5.997534101479836,25.22248046875,24.633206010962613,705.453035908261,62.4553116692437,Medium
519764,0.0293546666666666,7.183731087142121,61.157653333333336,60.818039155827954,3305.8998692459995,429.55870384,Medium
562207,0.0618455882352941,7.7187293025805985,144.04817279411765,74.24622291323584,5862.741114090516,2610.0760556782006,Low
511760,0.0122835726351351,6.201773584035108,193.3105204814189,66.95294706852484,5408.284720415942,757.3669253312383,Medium
181499,0.0479166666666666,7.533044766967371,106.21356907894736,87.41334743985786,7729.112796874734,1439.8826993240675,Low
267300,0.03787109375,7.660046037966414,115.558203125,56.53699031478925,3201.534949942207,541.2099562550757,Low
182155,0.0394036091549295,7.271672209010717,126.30661678403756,60.40766638269249,3816.911545264573,715.9947230070061,Medium
210099,0.0426783224907063,6.85580130006445,53.76789904739777,64.6634670885984,4165.932939733962,2962.596346249053,Low
2157,0.0777371194379391,7.65716897340351,87.20912983021077,58.18722145674084,3937.6628629284,1665.0389080337643,Low
310980,0.0080649882903981,6.994317889178886,77.19704332552693,85.88631345753521,7727.424534830959,141.2113174209288,Medium
560256,0.1371028645833333,7.898615032924016,110.357783203125,65.52020662517482,5112.85171396071,5646.916191807207,Low
561958,0.077431640625,6.972525728349854,144.91778971354168,60.407817943394896,3694.1223030047554,2846.9163054809146,Medium
494869,0.045861387587822,7.183791110447004,63.3127268735363,44.91897783976776,2073.438259975388,1712.688645809856,Medium
2923,0.0223146666666666,6.850351478510009,129.537392,36.25448796822728,2420.7173382401043,2559.050143352718,Medium
239041,0.0333284543325526,6.899471901292533,77.34334382318501,39.9955357118148,1593.019306547421,581.961683488351,Low
300233,0.0430054959100204,7.564862181032807,102.45607745398772,51.953587583374514,2885.746515121949,3286.0394791178123,Medium
306437,0.043900381455399,7.358534238765585,70.18122799295774,55.24560557073305,3042.360772595696,930.1383541693008,Medium
256192,0.1089420572916666,7.4274754945759485,71.46620442708333,60.8509408504955,3588.457595274901,3841.359354519049,Low
38825,0.1290105386416861,7.7015372300584275,130.49571135831383,58.54214467053875,3358.280561780635,3156.6666340700035,Low
556158,0.0932063802083333,6.854507866016657,138.06098958333334,61.93241547251575,4016.1112795055137,2077.8184915181373,Medium
243626,0.1153552330022918,7.752394623901338,141.2533231474408,60.89371068970697,4259.312854845241,1596.6530707980726,Low
168330,0.0192828525641025,6.846161769224892,76.34961137820513,37.07836376573926,1613.7182283422817,625.8976475550625,Medium
353051,0.1071522887323943,7.527839816632441,90.1307695129108,47.886574675626,2241.087699293213,3597.1791034221287,Low
328959,0.0385454545454545,7.259052166103556,145.10639610389612,51.97709033919479,2701.617920128816,1946.2205301803,Medium
201025,0.0390521523178808,6.864531301143839,55.18037665562914,31.016116989448623,909.7417209157207,839.9667905111071,Low
562197,0.0869189453125,7.681046784707116,114.365234375,75.41804745663752,6134.278489529063,1103.8140917968512,Medium
521719,0.1232435597189695,7.745382977974099,96.63512514637004,60.48749314984985,4758.363753514164,3339.671166305088,Medium
219271,0.0907714285714285,7.733352710737583,144.22213714285715,71.130493064938,5059.088604702476,2600.665223816849,Medium
57027,0.0651298415492957,7.466151240735252,84.14632482394366,62.162052190478825,3822.64280164362,4095.522352535543,Low
464872,0.12305693793911,7.284834040979645,126.28631074355972,54.57056694675228,2839.0869755679664,1974.7506125794905,Low
31749,0.0392919921875,7.319606560084946,149.73527099609376,93.40324993666052,9223.337955338602,2498.993503899092,Low
451308,0.0490965136054421,7.088321781966909,64.44902565192744,72.4388097157392,5004.289038409666,1070.765996594168,Medium
578967,0.1024120469083155,7.820324866893667,119.95639992004264,81.74610498971384,6719.632432167866,8145.282495778327,Medium
463618,0.0974605044345898,7.742797284525972,101.19185490576496,59.96486980412189,3715.999246295336,2139.768983336687,Low
364884,0.0822485875706214,7.529721565556999,140.28921468926555,77.49964817892958,6128.024912031771,3450.9173459044014,Medium
259625,0.1606776932084309,7.81659211279456,145.98705357142856,65.35440375817615,4454.523987652953,6871.573227943578,Medium
410221,0.0150020096463022,6.973383841003372,106.8156375602894,45.33659419998383,2752.7086537642413,707.3395421228223,Medium
33005,0.0333149941314553,6.754984748709613,65.19284404342723,58.64403076095683,3422.962225379089,1483.1890881451648,Low
44068,0.0316796875,7.126837869325792,72.63007161458333,44.81481058803826,1873.7904310925696,395.72916500850255,Low
376322,0.0673215219665272,7.765352821897442,100.3262977248954,61.8636057203132,4040.3584569335976,1335.666342975431,Medium
